sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
101,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.1,39.9737266047608,-8.43779867305427e-17,-5.87574721939242e-15,0.0359465052555054,-1.69842227192993e-18,1.09419294156102,0,3,0.0708884688090737,0.625522055630708,MV-201,step_steer_python
102,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.101,39.9734396297176,-7.4842485530779e-17,-2.1993575244327e-15,0.047049992460792,-1.46472936984057e-18,1.10529531343423,0,3,0.0706962964179427,0.617329675032068,MV-201,step_steer_python
103,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.102,39.9731522846136,-7.44380806991433e-17,-2.30083507783461e-15,0.0581533937045018,-1.55185538090067e-18,1.11639757520583,0,3,0.0701208173676823,0.592797752712404,MV-201,step_steer_python
104,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.103,39.9728645585174,-7.09495278649341e-17,-9.91854712337111e-16,0.0692567094220373,-1.72294115520731e-18,1.12749972941568,0,3,0.0692635639817587,0.556271996138127,MV-201,step_steer_python
105,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.104,39.9725764412748,-6.81115700928528e-17,-1.62754721601687e-15,0.0803599400506865,-1.57637618664497e-18,1.13860177862425,0,3,0.0682474614392351,0.512982589343567,MV-201,step_steer_python
106,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.105,39.9722879235049,-6.55055177287303e-17,-2.93876026258499e-15,0.0914630860288471,-1.68306864130888e-18,1.14970372540798,0,3,0.0671942067123588,0.468098342470552,MV-201,step_steer_python
107,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.106,39.9719989965948,-5.99320039380031e-17,3.50533869860436e-15,0.102566147795261,-2.27870296920214e-18,1.16080557235469,0,3,0.0661889237393565,0.425235755683941,MV-201,step_steer_python
108,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.107,39.9717096526927,-6.02916003496167e-17,-2.00199663921624e-15,0.11366912578825,-1.91401999612163e-18,1.17190732205906,0,3,0.0652845668895744,0.386645814196216,MV-201,step_steer_python
109,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.108,39.9714198846996,-5.39758446388905e-17,-3.5927951988436e-15,0.124772020444976,-2.17947293597267e-18,1.18300897711814,0,3,0.0645095751594722,0.353538744605462,MV-201,step_steer_python
110,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.109,39.9711296862603,-4.4797980205152e-17,-1.83117018450066e-15,0.135874832200697,-1.8650273445485e-18,1.19411054012692,0,3,0.0638761770495985,0.326435840837543,MV-201,step_steer_python
111,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.11,39.9708390517523,-4.21262679789636e-17,-3.89167887537871e-16,0.146977561488049,-2.01965913516854e-18,1.20521201367403,0,3,0.0633868478276746,0.305443701540585,MV-201,step_steer_python
112,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.111,39.9705479762755,-3.87016664436069e-17,-4.89388654232426e-16,0.158080208736327,-1.93813192937493e-18,1.21631340033747,0,3,0.0630380989289692,0.290413545190185,MV-201,step_steer_python
113,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.112,39.9702564556386,-3.56371390178015e-17,-6.67825601093605e-16,0.169182774370797,-1.76844071423561e-18,1.22741470268039,0,3,0.0628227110523254,0.281037747338454,MV-201,step_steer_python
114,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.113,39.9699644863473,-3.3671046793499e-17,-1.97916402427e-15,0.180285258812006,-1.92082501943276e-18,1.23851592324702,0,3,0.0627325616578342,0.27697035875337,MV-201,step_steer_python
115,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.114,39.9696720655897,-2.7972688730599e-17,4.23716273811641e-15,0.191387662475119,-2.48218859182755e-18,1.24961706455865,0,3,0.0627564333970334,0.277733990159841,MV-201,step_steer_python
116,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.115,39.9693791912225,-2.84039226283197e-17,-1.14276582492319e-15,0.202489985769266,-2.13930049309275e-18,1.26071812910974,0,3,0.062880695038095,0.282749002186159,MV-201,step_steer_python
117,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.116,39.9690858617561,-2.21889856899766e-17,2.51490062365335e-15,0.213592229096911,-2.39314646466823e-18,1.27181911936406,0,3,0.0630910816203242,0.291409475066907,MV-201,step_steer_python
118,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.117,39.9687920763397,-2.10415593361892e-17,-2.3352799877186e-15,0.224694392853234,-2.28121938698197e-18,1.28292003775103,0,3,0.0633730352807305,0.303097811403906,MV-201,step_steer_python
119,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.118,39.9684978347459,-1.26698413133468e-17,5.90007415307021e-15,0.235796477425536,-3.02194534545702e-18,1.29402088666207,0,3,0.0637119347325596,0.317194486692792,MV-201,step_steer_python
120,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.119,39.9682031373551,-1.28436300367085e-17,-1.15246942843578e-15,0.246898483192658,-2.57169798724786e-18,1.30512166844711,0,3,0.0640932579088961,0.333084839683678,MV-201,step_steer_python
121,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.12,39.9679079851401,-4.29821361176159e-18,1.04241478542911e-14,0.258000410524425,-2.88453219060835e-18,1.31622238541125,0,3,0.0645028036908877,0.350168251227059,MV-201,step_steer_python
122,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.121,39.9676123796504,-1.25790812312377e-17,-2.64003041700393e-15,0.269102259781106,-2.49790857006295e-18,1.32732303981142,0,3,0.0649278195481272,0.367905612459741,MV-201,step_steer_python
123,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.122,39.9673163229967,1.99738213539826e-19,3.81952576222357e-15,0.280204031312899,-2.7954564415092e-18,1.3384236338533,0,3,0.0653558776281085,0.385771506418289,MV-201,step_steer_python
124,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.123,39.9670198178354,3.74174772281879e-19,-6.43109757373406e-16,0.291305725459433,-2.61299483478599e-18,1.34952416968823,0,3,0.0657749113973254,0.403255537255821,MV-201,step_steer_python
125,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.124,39.9667228673536,7.98846043251473e-18,8.59105688756301e-15,0.302407342549295,-2.72751653890767e-18,1.36062464941036,0,3,0.0661739003485156,0.419891241107087,MV-201,step_steer_python
126,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.125,39.9664254752541,1.12646446254816e-18,-2.82782659803496e-15,0.313508882899578,-2.43291784771942e-18,1.37172507505382,0,3,0.0665433642003868,0.435277035642854,MV-201,step_steer_python
127,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.126,39.9661276457407,1.31986125986624e-17,2.72670923982996e-15,0.324610346815455,-2.66264786474548e-18,1.3828254485901,0,3,0.066875386450832,0.44907729965182,MV-201,step_steer_python
128,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.127,39.9658293835038,1.39937549408248e-17,1.37416718591962e-15,0.335711734589768,-2.51544152835308e-18,1.39392577192552,0,3,0.0671653298611023,0.46109511675349,MV-201,step_steer_python
129,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.128,39.9655306937071,1.76131600411484e-17,-8.99203788914369e-15,0.34681304650265,-1.97694177239961e-18,1.40502604689883,0,3,0.0674126725870082,0.471307833208756,MV-201,step_steer_python
130,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.129,39.9652315819735,3.24512071535095e-17,1.65423868322681e-17,0.357914282821165,-2.13391900809268e-18,1.41612627527893,0,3,0.0676177191579523,0.479727980134452,MV-201,step_steer_python
131,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.13,39.9649320543726,3.18141285047884e-17,-3.22937971031931e-15,0.369015443798977,-1.96122607998845e-18,1.42722645876276,0,3,0.0677821382510167,0.486426057561971,MV-201,step_steer_python
132,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.131,39.9646321174077,3.85539315311785e-17,-5.57684099263885e-16,0.380116529676035,-2.04793392802364e-18,1.43832659897331,0,3,0.0679091936938025,0.491540358897256,MV-201,step_steer_python
133,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.132,39.9643317780044,4.09154190062834e-17,-1.39903291151259e-15,0.39121754067829,-1.98316348865606e-18,1.44942669745771,0,3,0.0680031186040071,0.49525047867479,MV-201,step_steer_python
134,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.133,39.9640310434985,4.51557425588116e-17,-3.30284652509414e-16,0.402318477017439,-2.03045148986435e-18,1.46052675568554,0,3,0.0680684661441471,0.497749618850718,MV-201,step_steer_python
135,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.134,39.9637299216251,4.79776965658572e-17,1.86350560145248e-15,0.413419338890681,-2.01766559562575e-18,1.47162677504724,0,3,0.0681098721884107,0.499234584675991,MV-201,step_steer_python
136,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.135,39.9634284205082,4.78094058139337e-17,-4.41445978580773e-15,0.424520126480513,-1.41439620437742e-18,1.48272675685259,0,3,0.0681316941446179,0.499889972884112,MV-201,step_steer_python
137,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.136,39.9631265486506,5.34041211822945e-17,1.51751656991892e-15,0.435620839954543,-1.83391953945541e-18,1.49382670232943,0,3,0.0681368990694289,0.499841546246213,MV-201,step_steer_python
138,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.137,39.9628243149239,5.21022247940214e-17,-2.0686730501029e-15,0.446721479465329,-1.59227058124475e-18,1.50492661262245,0,3,0.0681283966924445,0.499212603464429,MV-201,step_steer_python
139,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.138,39.9625217285595,5.59198469136159e-17,6.59885749196133e-16,0.457822045150244,-1.75695321422763e-18,1.51602648879212,0,3,0.0681078940179325,0.498075464745448,MV-201,step_steer_python
140,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.139,39.9622187991397,5.60268295376099e-17,-7.04014411962319e-16,0.468922537131366,-1.69018455482282e-18,1.52712633181377,0,3,0.0680768241783822,0.496490836326272,MV-201,step_steer_python
141,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.14,39.9619155365891,5.85280198912222e-17,3.46108437562711e-15,0.480022955515393,-1.77414057468234e-18,1.53822614257678,0,3,0.0680366991918051,0.494522768065271,MV-201,step_steer_python
142,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.141,39.9616119511666,5.4969267492395e-17,9.91096014868411e-15,0.491123300393582,-9.17853197923714e-19,1.54932592188392,0,3,0.0679892613484322,0.49224508428326,MV-201,step_steer_python
143,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.142,39.961308053457,3.66080567035206e-17,-3.35462814328146e-15,0.502223571841715,-8.84085325092532e-19,1.56042567045081,0,3,0.0679364938526133,0.489741830942425,MV-201,step_steer_python
144,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.143,39.9610038543638,4.3592456790123e-17,2.54309854391286e-15,0.513323769920085,-1.0702880412273e-18,1.57152538890551,0,3,0.0678805267052015,0.487103275203614,MV-201,step_steer_python
145,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.144,39.9606993651011,3.66255795779517e-17,4.17066780303116e-15,0.524423894673514,-9.77960251249368e-19,1.58262507778826,0,3,0.0678234811750315,0.484419296444431,MV-201,step_steer_python
146,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.145,39.9603945971864,2.89452667109535e-17,1.80060302674257e-15,0.535523946131388,-1.29985889811643e-18,1.59372473755129,0,3,0.067767299856886,0.481772176247126,MV-201,step_steer_python
147,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.146,39.9600895624329,2.82021764596592e-17,7.37592599150006e-16,0.546623924307716,-1.24798164590266e-18,1.60482436855882,0,3,0.0677136147373969,0.479231006334059,MV-201,step_steer_python
148,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.147,39.9597842729424,2.65079981798955e-17,1.08334261151705e-15,0.55772382920122,-1.37524121244801e-18,1.61592397108713,0,3,0.0676636716269143,0.47684850087396,MV-201,step_steer_python
149,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.148,39.9594787410972,2.51140615591868e-17,2.7715813976353e-15,0.568823660795437,-1.4071992951917e-18,1.62702354532482,0,3,0.0676183217836339,0.474660658723696,MV-201,step_steer_python
150,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.149,39.9591729795525,2.11538906412928e-17,-3.94046177961415e-15,0.579923419058857,-8.43357953355144e-19,1.63812309137311,0,3,0.0675780658851486,0.472688650223574,MV-201,step_steer_python
151,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.15,39.958867001229,2.35981179865484e-17,-5.40858227236314e-15,0.591023103945069,-1.29562276390605e-18,1.64922260924629,0,3,0.0675431510083656,0.470942941874864,MV-201,step_steer_python
152,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.151,39.9585608193038,3.01615879023509e-17,2.30099078389778e-16,0.602122715392941,-1.3079468851372e-18,1.66032209887234,0,3,0.0675134680266262,0.469418936619972,MV-201,step_steer_python
153,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.152,39.9582544472025,2.62406121059195e-17,-9.9805410877406e-16,0.613222253326815,-1.52224011203665e-18,1.67142156009358,0,3,0.0674886515027056,0.46810119947448,MV-201,step_steer_python
154,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.153,39.9579478985901,2.90762636950031e-17,1.89105448507034e-15,0.624321717656724,-1.42050883261368e-18,1.68252099266747,0,3,0.0674681105165721,0.466964745973362,MV-201,step_steer_python
155,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.154,39.9576411873613,2.50749524732008e-17,-4.40429646647203e-15,0.635421108278633,-9.05957276396453e-19,1.69362039626754,0,3,0.0674510728542615,0.465976890786099,MV-201,step_steer_python
156,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.155,39.9573343276311,2.84330660156741e-17,3.62236065745439e-15,0.646520425074692,-1.29485031911828e-18,1.70471977048441,0,3,0.0674366342364824,0.465099316186466,MV-201,step_steer_python
157,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.156,39.9570273337239,2.09804105917883e-17,-4.24747491352875e-15,0.657619667913519,-4.49932389075206e-19,1.71581911482691,0,3,0.067423836901509,0.464291398079411,MV-201,step_steer_python
158,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.157,39.9567202201627,2.18351591109741e-17,-3.09280183911186e-15,0.668718836650493,-3.74511910381571e-19,1.72691842872331,0,3,0.0674117887426843,0.463515260584029,MV-201,step_steer_python
159,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.158,39.9564130016571,1.8971244164124e-17,-8.2148970380953e-15,0.67981793112807,-6.81618419773158e-19,1.73801771152265,0,3,0.067399784366642,0.462740923140321,MV-201,step_steer_python
160,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.159,39.9561056930915,2.70985365146261e-17,-4.49204800587543e-15,0.690916951176114,-6.93728920624219e-19,1.74911696249621,0,3,0.0673874117668438,0.461950842244332,MV-201,step_steer_python
161,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.16,39.9557983095111,2.60715744368567e-17,-4.2936912090135e-15,0.702015896612247,-2.6054250635601e-19,1.76021618083899,0,3,0.067374602413022,0.461142052759964,MV-201,step_steer_python
162,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.161,39.9554908661089,2.35475120175449e-17,-3.0717461571374e-15,0.713114767242215,-5.61598095048782e-19,1.77131536567137,0,3,0.0673616122098702,0.460325374522325,MV-201,step_steer_python
163,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.162,39.9551833782106,2.26750974984913e-17,2.47911279630593e-15,0.724213562860267,-1.06438115659586e-18,1.78241451604081,0,3,0.0673489429503497,0.459522085407276,MV-201,step_steer_python
164,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.163,39.9548758612591,1.72326903187448e-17,7.64877466599654e-16,0.735312283249554,-7.76551203850606e-19,1.79351363092369,0,3,0.0673372011130266,0.458757931090631,MV-201,step_steer_python
165,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.164,39.9545683307988,1.33232397736908e-17,-2.64253904673548e-15,0.746410928182535,-3.92450757756511e-19,1.80461270922716,0,3,0.06732693665069,0.458056280076618,MV-201,step_steer_python
166,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.165,39.9542608024579,1.15160860497304e-17,1.45661592003205e-15,0.757509497421407,-7.29092071002649e-19,1.81571174979117,0,3,0.0673184899325882,0.457431620796653,MV-201,step_steer_python
167,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.166,39.9539532919314,5.50972219846924e-18,-1.05285794883981e-15,0.768607990718535,-5.71642622874947e-19,1.82681075139049,0,3,0.0673118908089772,0.456885270410825,MV-201,step_steer_python
168,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.167,39.9536458149616,2.90699456427782e-18,8.25845381010255e-16,0.779706407816905,-7.08378491901005e-19,1.83790971273689,0,3,0.0673068448228287,0.456404779317616,MV-201,step_steer_python
169,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.168,39.9533383873195,-2.06699813590278e-18,5.20591479776649e-15,0.790804748450584,-6.74914042506121e-19,1.84900863248133,0,3,0.0673027916003566,0.455966402533118,MV-201,step_steer_python
170,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.169,39.9530310247844,-1.34775328205041e-17,-1.14744115935503e-15,0.801903012345188,-9.46705784924216e-19,1.86010750921628,0,3,0.0672990233576722,0.45554012598803,MV-201,step_steer_python
171,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.17,39.9527237431227,-1.12531300447841e-17,6.3286720254861e-15,0.813001199218368,-1.75543311918321e-18,1.87120634147804,0,3,0.0672948315269495,0.455095889651386,MV-201,step_steer_python
172,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.171,39.9524165580669,-1.76311326824368e-17,-9.98969404034734e-16,0.824099308780294,-1.26194699254257e-18,1.88230512774925,0,3,0.0672896441886601,0.454609422669968,MV-201,step_steer_python
173,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.172,39.9521094852931,-1.56619465647686e-17,3.39619964659669e-15,0.835197340734157,-1.65434298461623e-18,1.8934038664613,0,3,0.0672831220806422,0.454066320939634,MV-201,step_steer_python
174,2026年09月01日_13时46分40秒_第026次,2026-09-01T13:46:40,0.173,39.951802540398,-1.9560619774055e-17,-1.28179743609032e-16,0.846295294776677,-1.48297476838673e-18,1.90450255599695,0,3,0.0672751941581922,0.453463558272057,MV-201,step_steer_python
